0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
6832.0,0.0,235.55200000000002,0.88,1.0,0.0,0.0,0.0,0.0,1.1,0.5,0.39,0.69,0.1,0.3,0.29,0.41,0.2,0.44,0.59,0.23,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6835.0,0.0,235.655,0.88,1.0,0.02,0.0,0.0,0.0,1.13,0.41,0.34,0.79,0.1,0.16,0.22,0.23,0.19,0.19,0.67,0.08,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6838.0,0.0,235.75900000000001,0.93,1.0,0.09,0.0,0.0,0.0,1.23,0.61,0.29,0.6,0.04,0.05,0.0,0.24,0.15,0.31,0.66,0.31,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6841.0,0.0,235.862,0.88,1.0,0.0,0.01,0.0,0.0,1.16,0.38,0.25,0.37,0.02,0.0,0.0,0.23,0.05,0.37,0.69,0.39,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6844.0,0.0,235.96599999999998,0.93,1.0,0.15,0.03,0.0,0.0,0.92,0.37,0.06,0.26,0.02,0.0,0.0,0.7,0.0,0.62,0.09,0.54,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6847.0,0.0,236.06900000000002,0.98,1.0,0.04,0.0,0.0,0.0,1.05,0.02,0.05,0.27,0.06,0.0,0.07,1.33,0.17,1.18,0.0,0.43,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6850.0,0.0,236.172,0.98,1.0,0.0,0.0,0.0,0.0,0.99,0.0,0.09,0.41,0.3,0.05,0.2,1.61,0.63,1.47,0.0,0.27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6853.0,0.0,236.27599999999998,0.88,1.0,0.22,0.0,0.0,0.03,0.73,0.0,0.1,0.7,0.6,0.02,0.52,1.38,0.54,0.97,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6856.0,0.0,236.37900000000002,0.98,1.0,0.41,0.0,0.0,0.0,1.01,0.45,0.23,1.28,0.79,0.22,0.71,1.39,0.56,0.91,0.0,0.49,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
6859.0,0.0,236.483,0.98,1.0,0.0,0.0,0.0,0.44,1.21,1.46,0.65,0.98,0.56,0.58,0.15,0.99,0.46,0.76,0.0,0.39,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
6862.0,0.0,236.58599999999998,0.88,1.0,0.0,0.0,0.0,0.5,0.56,1.72,0.11,0.69,0.11,0.65,0.0,0.42,0.03,0.21,0.0,0.27,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6865.0,0.0,236.69,0.88,1.0,0.0,0.0,0.0,0.26,0.34,1.86,0.0,0.44,0.07,0.78,0.0,0.35,0.0,0.0,0.31,0.0,0.46,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6868.0,0.0,236.793,0.88,1.0,0.0,0.0,0.0,0.0,0.34,1.78,0.0,0.47,0.03,0.74,0.0,0.29,0.0,0.0,0.44,0.0,0.37,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6871.0,0.0,236.89700000000002,0.88,1.0,0.0,0.0,0.0,0.0,0.34,1.58,0.0,0.42,0.02,0.51,0.0,0.02,0.0,0.0,0.69,0.0,0.37,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6874.0,0.0,237.0,0.88,1.0,0.0,0.0,0.0,0.0,0.35,1.5,0.0,0.06,0.25,0.37,0.0,0.44,0.0,0.12,0.0,0.0,0.65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6877.0,0.0,237.10299999999998,0.88,1.0,0.0,0.0,0.0,0.0,0.51,1.58,0.0,0.55,0.37,0.78,0.0,0.18,0.0,0.03,0.54,0.0,0.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6880.0,0.0,237.207,0.88,1.0,0.0,0.0,0.0,0.0,0.54,1.38,0.04,0.68,0.38,0.89,0.0,0.01,0.0,0.0,1.35,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6883.0,0.0,237.31,0.88,1.0,0.0,0.0,0.0,0.0,0.38,1.09,0.0,0.78,0.24,0.77,0.0,0.0,0.0,0.0,1.45,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
6886.0,0.0,237.41400000000002,0.88,1.0,0.0,0.0,0.0,0.0,0.38,1.32,0.0,0.67,0.18,0.99,0.0,0.08,0.0,0.0,1.54,0.0,1.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
6889.0,0.0,237.517,0.88,1.0,0.0,0.0,0.0,0.0,0.44,1.16,0.0,0.69,0.31,0.78,0.0,0.42,0.04,0.0,0.79,0.0,1.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6892.0,0.0,237.62099999999998,0.88,1.0,0.0,0.0,0.0,0.05,0.38,1.21,0.0,0.32,0.35,0.44,0.0,0.91,0.08,0.0,0.16,0.0,0.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6895.0,0.0,237.72400000000002,0.93,1.0,0.0,0.0,0.0,0.06,0.01,1.46,0.0,0.07,0.02,0.59,0.07,1.07,0.04,0.22,0.21,0.21,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6898.0,0.0,237.828,0.88,1.0,0.0,0.0,0.0,0.03,0.11,1.39,0.0,0.13,0.14,0.36,0.0,0.61,0.0,0.05,0.51,0.36,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6901.0,0.0,237.93099999999998,0.88,1.0,0.0,0.0,0.0,0.14,0.23,1.06,0.0,0.19,0.16,0.54,0.0,0.18,0.0,0.0,0.59,0.23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6904.0,0.0,238.03400000000002,0.93,1.0,0.07,0.0,0.0,0.16,0.09,1.0,0.0,0.19,0.13,0.7,0.0,0.07,0.0,0.0,0.72,0.22,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6907.0,0.0,238.138,0.93,1.0,0.27,0.05,0.0,0.06,0.0,1.38,0.0,0.03,0.0,0.5,0.0,0.5,0.0,0.0,0.22,0.45,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6910.0,0.0,238.24099999999999,0.88,1.0,0.39,0.13,0.0,0.02,0.01,1.03,0.0,0.11,0.0,0.71,0.0,0.8,0.0,0.01,0.19,0.7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6913.0,0.0,238.345,0.93,1.0,0.19,0.17,0.0,0.08,0.01,0.76,0.0,0.05,0.0,1.18,0.0,0.6,0.0,0.0,0.7,0.47,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6916.0,0.0,238.44799999999998,0.93,1.0,0.22,0.11,0.0,0.01,0.17,1.59,0.0,0.29,0.01,0.89,0.01,0.14,0.0,0.0,2.0,0.11,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
6919.0,0.0,238.55200000000002,0.93,1.0,0.0,0.0,0.0,0.17,0.0,1.6,0.0,0.32,0.0,0.38,0.04,0.5,0.0,0.02,0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6922.0,0.0,238.655,0.93,1.0,0.01,0.0,0.0,0.36,0.12,1.55,0.0,0.23,0.19,0.42,0.01,0.78,0.0,0.15,0.03,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6925.0,0.0,238.75900000000001,0.88,1.0,0.01,0.04,0.0,0.0,0.42,1.24,0.0,0.22,0.34,0.63,0.06,0.25,0.0,0.0,0.78,0.0,0.46,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6928.0,0.0,238.862,0.88,1.0,0.04,0.14,0.0,0.0,0.19,0.99,0.0,0.02,0.12,0.48,0.33,0.28,0.0,0.0,0.87,0.07,0.29,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6931.0,0.0,238.96599999999998,0.88,1.0,0.0,0.0,0.0,0.03,0.16,0.72,0.0,0.03,0.06,0.43,0.1,0.45,0.0,0.0,0.52,0.04,0.15,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6934.0,0.0,239.06900000000002,0.88,1.0,0.0,0.0,0.0,0.0,0.22,0.83,0.0,0.21,0.22,0.56,0.03,0.29,0.0,0.0,0.76,0.03,0.09,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6937.0,0.0,239.172,0.88,1.0,0.03,0.0,0.0,0.03,0.21,0.94,0.0,0.22,0.13,0.76,0.05,0.21,0.0,0.0,0.97,0.0,0.15,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6940.0,0.0,239.27599999999998,0.88,1.0,0.0,0.0,0.0,0.26,0.23,1.08,0.0,0.26,0.18,0.86,0.0,0.0,0.0,0.0,0.77,0.06,0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
6943.0,0.0,239.37900000000002,0.88,1.0,0.0,0.07,0.0,0.29,0.13,1.23,0.0,0.35,0.12,1.15,0.0,0.04,0.0,0.0,1.01,0.29,0.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
6946.0,0.0,239.483,0.88,1.0,0.04,0.35,0.0,0.32,0.25,1.49,0.0,0.15,0.07,1.21,0.0,0.03,0.0,0.0,0.93,0.33,0.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
6949.0,0.0,239.58599999999998,0.88,1.0,0.05,0.38,0.0,0.15,0.27,1.16,0.0,0.27,0.06,1.09,0.12,0.23,0.0,0.0,0.85,0.65,0.6,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6952.0,0.0,239.69,0.88,1.0,0.2,0.61,0.0,0.05,0.23,1.26,0.0,0.06,0.09,0.82,0.19,0.75,0.0,0.0,0.14,0.29,0.21,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6955.0,0.0,239.793,0.88,1.0,0.22,0.35,0.0,0.03,0.18,1.15,0.0,0.13,0.29,0.63,0.08,1.2,0.05,0.0,0.0,0.0,0.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6958.0,0.0,239.89700000000002,0.88,1.0,0.14,0.0,0.0,0.0,0.35,1.15,0.0,0.47,0.41,0.81,0.0,0.92,0.32,0.0,0.0,0.0,0.77,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
6961.0,0.0,240.0,0.93,1.0,0.33,0.07,0.05,0.0,0.05,1.26,0.0,0.12,0.0,0.58,0.09,0.96,0.0,0.0,0.0,0.37,0.19,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6964.0,0.0,240.10299999999998,0.88,1.0,0.09,0.37,0.23,0.15,0.08,1.08,0.0,0.18,0.0,0.83,0.21,0.72,0.0,0.0,0.85,0.64,0.03,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6967.0,0.0,240.207,0.88,1.0,0.14,0.38,0.07,0.06,0.37,1.39,0.0,0.05,0.0,0.4,0.0,0.73,0.0,0.14,0.35,0.35,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6970.0,0.0,240.31,0.93,1.0,0.02,0.15,0.0,0.08,0.37,0.57,0.0,0.08,0.0,0.17,0.0,0.2,0.0,0.01,0.43,0.08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6973.0,0.0,240.41400000000002,0.93,1.0,0.0,0.14,0.03,0.0,0.12,0.39,0.0,0.0,0.0,0.18,0.01,0.44,0.0,0.0,1.04,0.54,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6976.0,0.0,240.517,0.93,1.0,0.19,0.42,0.0,0.0,0.28,0.84,0.0,0.0,0.0,0.45,0.07,0.47,0.0,0.0,1.36,0.58,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6979.0,0.0,240.62099999999998,0.93,1.0,0.4,0.47,0.0,0.0,0.33,0.85,0.0,0.02,0.0,0.27,0.12,0.59,0.0,0.0,1.03,0.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
6982.0,0.0,240.72400000000002,0.93,1.0,0.42,0.44,0.0,0.0,0.42,0.65,0.0,0.0,0.0,0.57,0.04,0.74,0.21,0.07,0.54,0.49,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6985.0,0.0,240.828,0.93,1.0,0.29,0.63,0.0,0.0,0.59,0.84,0.02,0.0,0.0,0.88,0.07,0.5,0.21,0.0,1.38,0.58,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6988.0,0.0,240.93099999999998,0.93,1.0,0.46,0.47,0.02,0.0,0.63,1.35,0.01,0.14,0.0,0.95,0.11,0.27,0.03,0.0,1.55,0.45,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6991.0,0.0,241.03400000000002,0.93,1.0,0.41,0.25,0.05,0.0,0.62,0.81,0.0,0.26,0.0,0.86,0.0,0.27,0.09,0.0,1.48,0.39,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6994.0,0.0,241.138,0.93,1.0,0.49,0.28,0.04,0.0,0.56,0.76,0.0,0.09,0.0,0.52,0.0,0.39,0.25,0.0,0.62,0.17,0.15,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6997.0,0.0,241.24099999999999,0.93,1.0,0.53,0.22,0.0,0.0,0.38,0.31,0.0,0.0,0.0,0.65,0.0,0.61,0.19,0.0,0.29,0.19,0.61,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7000.0,0.0,241.345,0.93,1.0,0.32,0.34,0.0,0.0,0.22,0.67,0.0,0.03,0.0,0.6,0.06,0.62,0.02,0.07,0.24,0.62,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7003.0,0.0,241.44799999999998,0.93,1.0,0.18,0.05,0.0,0.0,0.35,0.4,0.0,0.09,0.0,0.83,0.03,0.61,0.02,0.06,0.74,0.65,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7006.0,0.0,241.55200000000002,0.93,1.0,0.23,0.28,0.0,0.0,0.37,0.59,0.0,0.03,0.0,0.64,0.16,0.44,0.0,0.0,0.73,0.48,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7009.0,0.0,241.655,0.93,1.0,0.1,0.07,0.0,0.0,0.49,0.83,0.0,0.0,0.0,0.62,0.0,0.54,0.0,0.02,0.03,0.17,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7012.0,0.0,241.75900000000001,0.93,1.0,0.27,0.19,0.01,0.0,0.27,0.82,0.03,0.0,0.0,0.73,0.0,0.28,0.0,0.0,0.91,0.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7015.0,0.0,241.862,0.93,1.0,0.46,0.31,0.0,0.0,0.11,0.28,0.0,0.0,0.0,0.49,0.0,0.85,0.0,0.35,0.03,0.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7018.0,0.0,241.96599999999998,0.93,1.0,0.52,0.35,0.0,0.0,0.21,0.24,0.0,0.0,0.06,0.77,0.01,0.88,0.0,0.32,0.0,0.5,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7021.0,0.0,242.06900000000002,0.93,1.0,0.22,0.08,0.0,0.0,0.39,0.36,0.0,0.03,0.07,0.93,0.01,0.81,0.0,0.08,0.0,0.22,0.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7024.0,0.0,242.172,0.93,1.0,0.1,0.0,0.0,0.0,0.47,0.74,0.0,0.15,0.01,1.16,0.17,0.08,0.0,0.0,1.14,0.47,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7027.0,0.0,242.27599999999998,0.88,1.0,0.0,0.08,0.0,0.0,0.36,0.92,0.0,0.16,0.01,1.4,0.05,0.0,0.0,0.0,1.15,0.25,0.23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7030.0,0.0,242.37900000000002,0.88,1.0,0.0,0.0,0.0,0.03,0.34,0.98,0.0,0.13,0.0,1.27,0.15,0.0,0.0,0.0,1.33,0.34,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7033.0,0.0,242.483,0.88,1.0,0.03,0.0,0.0,0.0,0.25,0.85,0.0,0.15,0.0,1.1,0.19,0.0,0.0,0.0,1.2,0.16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7036.0,0.0,242.58599999999998,0.88,1.0,0.04,0.0,0.0,0.17,0.21,0.55,0.0,0.0,0.0,0.74,0.04,0.37,0.0,0.12,0.13,0.22,0.68,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7039.0,0.0,242.69,0.88,1.0,0.06,0.0,0.0,0.05,0.37,0.96,0.0,0.0,0.0,0.85,0.0,0.4,0.0,0.0,0.65,0.37,0.79,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7042.0,0.0,242.793,0.93,1.0,0.22,0.17,0.0,0.0,0.53,0.54,0.0,0.13,0.0,0.9,0.0,0.07,0.0,0.0,1.36,0.18,0.23,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7045.0,0.0,242.89700000000002,0.93,1.0,0.37,0.25,0.0,0.0,0.46,0.83,0.0,0.12,0.0,1.03,0.0,0.06,0.0,0.0,1.4,0.39,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
7048.0,0.0,243.0,0.93,1.0,0.7,0.19,0.0,0.34,0.33,0.98,0.0,0.04,0.0,0.64,0.0,0.06,0.0,0.0,1.24,0.54,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
7051.0,0.0,243.10299999999998,0.88,1.0,0.49,0.38,0.0,0.35,0.21,0.77,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.0,1.68,0.52,0.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
7054.0,0.0,243.207,0.93,1.0,0.2,0.06,0.0,0.0,0.4,1.11,0.0,0.0,0.0,0.7,0.0,0.28,0.0,0.0,1.15,0.17,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7057.0,0.0,243.31,0.93,1.0,0.32,0.13,0.0,0.0,0.35,1.0,0.0,0.04,0.0,1.0,0.0,0.02,0.0,0.0,1.64,0.33,0.2,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7060.0,0.0,243.41400000000002,0.93,1.0,0.74,0.05,0.0,0.07,0.41,0.96,0.0,0.05,0.0,1.18,0.0,0.0,0.0,0.0,1.74,0.39,0.77,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7063.0,0.0,243.517,0.93,1.0,0.64,0.27,0.0,0.05,0.29,0.4,0.0,0.1,0.0,1.07,0.0,0.06,0.0,0.0,1.56,0.59,0.48,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7066.0,0.0,243.62099999999998,0.93,1.0,0.57,0.41,0.0,0.0,0.27,0.2,0.0,0.12,0.0,0.89,0.0,0.09,0.0,0.0,1.41,0.55,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7069.0,0.0,243.72400000000002,0.93,1.0,0.76,0.11,0.0,0.06,0.32,0.19,0.0,0.09,0.0,0.79,0.0,0.09,0.0,0.0,1.63,0.87,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7072.0,0.0,243.828,0.93,1.0,1.11,0.35,0.02,0.06,0.38,0.23,0.0,0.13,0.0,0.65,0.0,0.29,0.01,0.0,1.21,1.01,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7075.0,0.0,243.93099999999998,0.93,1.0,1.06,0.3,0.0,0.0,0.32,0.28,0.03,0.02,0.0,0.58,0.0,0.41,0.06,0.01,0.51,0.72,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7078.0,0.0,244.03400000000002,0.93,1.0,0.93,0.47,0.0,0.0,0.53,0.44,0.0,0.12,0.0,0.6,0.0,0.05,0.0,0.0,0.95,0.61,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7081.0,0.0,244.138,0.93,1.0,0.86,0.81,0.0,0.12,0.59,0.7,0.0,0.38,0.06,0.86,0.0,0.19,0.0,0.0,1.23,0.76,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7084.0,0.0,244.24099999999999,0.93,1.0,0.67,0.36,0.0,0.0,0.43,0.11,0.0,0.12,0.0,0.34,0.05,0.67,0.0,0.12,0.53,0.54,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7087.0,0.0,244.345,0.93,1.0,0.7,0.47,0.0,0.0,0.32,0.03,0.0,0.03,0.0,0.51,0.0,0.59,0.0,0.14,0.32,0.62,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7090.0,0.0,244.44799999999998,0.93,1.0,0.81,0.82,0.0,0.0,0.2,0.21,0.0,0.01,0.0,0.49,0.0,0.95,0.0,0.13,0.14,0.66,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
